seed,scenario,agent,design,true_alpha0,true_beta,true_phi,core_rec_alpha0,core_rec_beta,core_ll,phi_rec_alpha0,phi_rec_beta,rec_phi,phi_ll,delta_ll_phi_minus_core,accuracy,final40,reward_rate,mean_alpha_t,sd_alpha_t
20260616,noise_null,4,"80/50/25, 2 reversals @69/130, 16 wanting",0.3129327575426685,1.7465806127242396,0.0,0.3905657597009741,2.147115554810409,-190.4530175100215,0.3925737295536207,2.1223540330885164,0.10678961460045103,-190.39358898892587,0.05942852109564001,0.51,0.55,0.59,0.3129327575426686,0.0
20260616,noise_null,5,"80/50/25, 2 reversals @69/130, 16 wanting",0.5714310311386883,1.2678708768529283,0.0,0.6334304720828762,1.1296509070981744,-207.23703543973141,0.725324444161029,1.1102678616602903,0.7884537735218939,-206.8620279998866,0.3750074398448078,0.48,0.5,0.525,0.5714310311386884,1.1102230246251565e-16
20260616,noise_null,6,"80/50/25, 2 reversals @69/130, 16 wanting",0.8208185484877694,2.070125484311151,0.0,0.77457926064406,1.8758463736732882,-180.76165270346195,0.8148508496312085,1.875190657545852,0.8106076891994971,-179.55637377173912,1.2052789317228303,0.505,0.475,0.605,0.8208185484877697,2.220446049250313e-16
20260616,noise_null,7,"80/50/25, 2 reversals @69/130, 16 wanting",0.3595770181114599,7.39995568592298,0.0,0.39116994988535336,7.9611320571288635,-49.22191961418491,0.4001481299573366,7.9707209078695245,0.2925594605832984,-48.29727162047019,0.9246479937147214,0.845,0.925,0.66,0.3595770181114601,1.1102230246251565e-16
20260616,noise_null,8,"80/50/25, 2 reversals @69/130, 16 wanting",0.7405609286956318,0.9831975101813456,0.0,0.7282749463177902,1.2097879062004009,-205.60841522888114,0.7289470759003783,1.2103915021573066,0.1082897696946847,-205.59555143275085,0.012863796130289984,0.395,0.5,0.525,0.7405609286956318,0.0
20260616,noise_null,9,"80/50/25, 2 reversals @69/130, 16 wanting",0.5003290747966179,1.1469564966837025,0.0,0.6968609934706712,1.1554811339123363,-204.5160304100387,0.825982077155191,1.134080574354796,1.5540166688172095,-202.7615943667446,1.7544360432941062,0.435,0.45,0.6,0.5003290747966178,1.1102230246251565e-16
20260616,noise_null,10,"80/50/25, 2 reversals @69/130, 16 wanting",0.45286224233907324,0.6208581475753521,0.0,0.12866428560186355,0.21869656589384825,-219.5951254639902,8.054102178944258e-09,0.413101791173908,17.145919887091914,-218.7189596959875,0.8761657680026929,0.35,0.325,0.51,0.4528622423390732,5.551115123125783e-17
20260616,noise_null,11,"80/50/25, 2 reversals @69/130, 16 wanting",0.6897578843393699,1.975326286477523,0.0,0.7471436743599157,1.7662547228554566,-183.87806266562603,0.7452252896067076,1.7832395362279785,-0.24712030284035846,-183.77703520848522,0.10102745714081607,0.515,0.65,0.625,0.68975788433937,1.1102230246251565e-16
20260616,noise_null,12,"80/50/25, 2 reversals @69/130, 16 wanting",0.273582939818954,7.42137205890145,0.0,0.2832983411877968,7.521272588539167,-71.20432725671151,0.28538198773097057,7.5754161545798375,0.06608392348776401,-71.03645875480028,0.16786850191122937,0.44,1.0,0.625,0.273582939818954,0.0
20260616,noise_null,13,"80/50/25, 2 reversals @69/130, 16 wanting",0.24433655920650849,2.0592978750469197,0.0,0.3515544399088148,2.0461154880524437,-187.05115483409037,0.3467345610627074,2.0610504534758776,0.11421250459177679,-186.96628215491776,0.0848726791726051,0.49,0.6,0.585,0.24433655920650846,5.551115123125783e-17
20260616,noise_null,14,"80/50/25, 2 reversals @69/130, 16 wanting",0.3838784949352914,1.4338846248488808,0.0,0.44175484599929615,1.9086957115192718,-195.62042891422286,0.6287371670243154,1.6874520490064573,0.8293068173312828,-194.1483291938212,1.4720997204016442,0.495,0.525,0.59,0.3838784949352913,5.551115123125783e-17
20260616,noise_null,15,"80/50/25, 2 reversals @69/130, 16 wanting",0.30701689436989854,1.84224709568588,0.0,0.43770724600092836,1.4293191525783926,-202.3808808189788,0.5988173750532445,1.1757751122359357,3.899718583775014,-202.02941422738527,0.3514665915935211,0.49,0.575,0.55,0.30701689436989854,0.0
20260616,noise_null,16,"80/50/25, 2 reversals @69/130, 16 wanting",0.7170987757094089,7.137829247000315,0.0,0.7641632700911708,6.495469194691557,-65.76164603075436,0.773727877375681,6.5478667482429636,0.16601172661394947,-65.58150513543345,0.1801408953209176,0.575,0.8,0.685,0.7170987757094089,0.0
20260616,noise_null,17,"80/50/25, 2 reversals @69/130, 16 wanting",0.46960803766597004,3.153440046168502,0.0,0.5317173347868094,2.9345907194023617,-162.13647855190646,0.5318472702222612,2.9349128552291885,0.0053228238704985335,-162.13633520791248,0.0001433439939830805,0.395,0.6,0.56,0.46960803766597,5.551115123125783e-17
20260616,noise_null,18,"80/50/25, 2 reversals @69/130, 16 wanting",0.13992781946345798,0.6255577722282987,0.0,0.8863550771232743,0.3874550936511165,-217.37791226316608,0.848781977935271,0.44103966347133583,-1.2729665593029964,-217.09996547640384,0.27794678676224294,0.365,0.35,0.485,0.13992781946345795,2.7755575615628914e-17
20260616,noise_null,19,"80/50/25, 2 reversals @69/130, 16 wanting",0.5494823311889653,3.226386474939271,0.0,0.5467195301807216,3.6142537510985457,-141.56599172872725,0.5476233281352971,3.6272829892175595,0.07373153950569097,-141.51598140724806,0.050010321479192044,0.65,0.725,0.6,0.5494823311889653,0.0
20260616,noise_null,20,"80/50/25, 2 reversals @69/130, 16 wanting",0.6198165508618081,5.6028691794842205,0.0,0.6668200943476179,6.832374752311227,-56.77102516107246,0.6665340846169651,6.833111808766035,-0.022900693113341135,-56.7649435635677,0.006081597504760339,0.79,0.975,0.74,0.619816550861808,1.1102230246251565e-16
20260616,noise_null,21,"80/50/25, 2 reversals @69/130, 16 wanting",0.09381302388814675,0.9027765660558994,0.0,0.250370427749273,1.6713018871703362,-209.05341674616557,0.23413720528466536,1.690566631160259,0.24635806345005126,-208.86800000228848,0.1854167438770844,0.435,0.525,0.55,0.09381302388814675,0.0
20260616,noise_null,22,"80/50/25, 2 reversals @69/130, 16 wanting",0.2186698478794395,2.6460754141792373,0.0,0.11736975409935285,3.3900267745870427,-149.81178530926843,0.11611917768064134,3.409063827274157,-0.035632814222393866,-149.8053407366144,0.006444572654032754,0.6,0.725,0.655,0.2186698478794395,2.7755575615628914e-17
20260616,noise_null,23,"80/50/25, 2 reversals @69/130, 16 wanting",0.4619449605410596,5.384728420571211,0.0,0.4633100819624038,4.986522939114081,-117.23682484631065,0.46201153072072554,4.93696126780002,-0.10648036287255604,-117.02421579083598,0.21260905547467246,0.615,0.6,0.685,0.4619449605410597,5.551115123125783e-17
20260616,noise_null,24,"80/50/25, 2 reversals @69/130, 16 wanting",0.3848188267163832,2.911567234618798,0.0,0.46353231014599466,2.471208913314298,-167.10382835605995,0.43499793530243863,2.541162736622044,-0.3772536449455297,-166.33531280500122,0.7685155510587265,0.6,0.725,0.66,0.3848188267163832,0.0
20260616,noise_null,25,"80/50/25, 2 reversals @69/130, 16 wanting",0.7369476710251929,6.448187109024489,0.0,0.999999992549452,203081986.62865075,-59.046773263700544,0.999999963901651,40971910.75668104,-0.2684836299987733,-58.76545978827086,0.281313475429684,0.765,0.575,0.68,0.7369476710251928,1.1102230246251565e-16
20260616,noise_null,26,"80/50/25, 2 reversals @69/130, 16 wanting",0.31627060891030057,2.249834692566171,0.0,0.26728601098356597,2.2316565600894642,-187.85698311517402,0.2603181965836716,2.2389935229580393,-0.21009028290213377,-187.6508833478623,0.20609976731171287,0.535,0.475,0.58,0.3162706089103006,5.551115123125783e-17
20260616,noise_null,27,"80/50/25, 2 reversals @69/130, 16 wanting",0.8177329416272502,5.023569717489627,0.0,0.8931090827690529,10.080881055002564,-62.36880532651882,0.9241981861840173,12.974457512137105,0.26451791920814494,-62.01932192544939,0.34948340106942766,0.675,0.825,0.695,0.8177329416272502,1.1102230246251565e-16
20260616,noise_null,28,"80/50/25, 2 reversals @69/130, 16 wanting",0.6771291560585666,4.4277720833909955,0.0,0.5254547747603107,5.288208577150902,-86.25868129874786,0.5346363434403599,5.360661858370873,0.20222386380580282,-85.81415135717533,0.4445299415725259,0.68,0.925,0.685,0.6771291560585666,0.0
20260616,noise_null,29,"80/50/25, 2 reversals @69/130, 16 wanting",0.7146541844020675,0.6819690771504219,0.0,4.4953123256678876e-07,2.661436486209238e-11,-219.72245773362155,0.07832601438960725,0.1611554781981974,-1.8573900124708222,-219.57988071105427,0.14257702256728066,0.35,0.375,0.525,0.7146541844020675,0.0
20260616,noise_null,30,"80/50/25, 2 reversals @69/130, 16 wanting",0.6925422253899421,1.218421040217832,0.0,0.46479889320355433,1.0109691275215276,-212.61554840801713,0.4619748700693219,1.0213722255967215,-0.4677135397200778,-212.2518271408972,0.3637212671199279,0.4,0.5,0.54,0.692542225389942,1.1102230246251565e-16
20260616,noise_null,31,"80/50/25, 2 reversals @69/130, 16 wanting",0.3054474606367372,0.8818726003813505,0.0,0.2976596135265937,1.1237196168886574,-213.00651998892684,0.35694080327447114,0.9574394231440583,-1.0223966962576445,-212.88844488806603,0.11807510086080697,0.445,0.5,0.545,0.3054474606367372,0.0
20260616,noise_null,32,"80/50/25, 2 reversals @69/130, 16 wanting",0.37538993304867796,0.7125663824464923,0.0,7.080037418595625e-15,1892461355085.8652,-218.67716051075325,9.999763042846438e-09,1359681.797587207,0.04225681668419297,-218.67680949505612,0.00035101569713447134,0.39,0.5,0.585,0.375389933048678,5.551115123125783e-17
20260616,noise_null,33,"80/50/25, 2 reversals @69/130, 16 wanting",0.4326258997248578,0.7258903670166561,0.0,0.43709202284541687,0.8832020944821031,-214.00584046712726,0.42154366770193546,0.8895816107594073,0.25515035962830857,-213.98346539477498,0.022375072352275538,0.37,0.275,0.54,0.43262589972485793,1.6653345369377348e-16
20260616,noise_null,34,"80/50/25, 2 reversals @69/130, 16 wanting",0.26396221479591625,3.0086119129169564,0.0,0.2566303602381302,3.618663747028874,-156.2025845720387,0.25572330318589054,3.632588234844447,0.04646155776691156,-156.18730143670402,0.01528313533466985,0.6,0.675,0.635,0.2639622147959163,5.551115123125783e-17
20260616,noise_null,35,"80/50/25, 2 reversals @69/130, 16 wanting",0.49044585130988133,4.7381501021578085,0.0,0.6300614117131758,4.928786753818086,-92.9220690741402,0.5692657216522937,4.900846621993666,-0.5179890055550924,-90.29333561498501,2.6287334591551854,0.635,0.925,0.63,0.4904458513098814,1.1102230246251565e-16
20260616,noise_null,36,"80/50/25, 2 reversals @69/130, 16 wanting",0.34235133976285176,0.7331351550098553,0.0,0.06368488821369495,0.9398192274837738,-217.5768164194852,0.11627663554889343,0.9934860321843593,6.151578577705698,-212.53326163620204,5.043554783283156,0.39,0.375,0.555,0.3423513397628518,5.551115123125783e-17
20260616,noise_null,37,"80/50/25, 2 reversals @69/130, 16 wanting",0.6197871394732714,1.6928062448440384,0.0,0.6373002665168453,1.7951381487994806,-180.69801386969232,0.6288601596242153,1.7949312511433175,-0.152925004766249,-180.61020881709442,0.08780505259790061,0.54,0.575,0.62,0.6197871394732715,1.1102230246251565e-16
20260616,noise_null,38,"80/50/25, 2 reversals @69/130, 16 wanting",0.2923369542275854,7.055728571918351,0.0,0.2588048656294951,6.005766406635424,-51.16815771681,0.22299117494683576,6.665324146059645,1.2643689787194983,-47.58614633408327,3.5820113827267335,0.655,0.925,0.715,0.2923369542275854,5.551115123125783e-17
20260616,noise_null,39,"80/50/25, 2 reversals @69/130, 16 wanting",0.5345788806406846,4.045532194735157,0.0,0.44860161257827624,4.213629954026601,-124.52344428126345,0.44897714568218844,4.205054117136246,0.09818267514862863,-124.3891447740154,0.13429950724804485,0.62,0.55,0.69,0.5345788806406846,0.0
20260616,noise_null,40,"80/50/25, 2 reversals @69/130, 16 wanting",0.4425214534191013,1.0203936563917497,0.0,0.4545416313373853,1.4503672853150693,-199.44448996697864,0.4623186617252544,1.4355393200933402,0.3055843009657328,-199.40131867940292,0.04317128757571709,0.45,0.5,0.57,0.4425214534191015,1.6653345369377348e-16
20260616,noise_null,41,"80/50/25, 2 reversals @69/130, 16 wanting",0.4228033782674583,3.257201687423572,0.0,0.5455691727468026,2.857131001414119,-146.48931100189253,0.5360863641147859,2.8571833425581725,-0.10503917704693341,-146.4499881948649,0.03932280702764501,0.64,0.925,0.69,0.4228033782674583,0.0
20260616,noise_null,42,"80/50/25, 2 reversals @69/130, 16 wanting",0.5684809525580979,5.599794546624833,0.0,0.5616636551337141,5.080300498649363,-99.34097205282052,0.5632896844891728,5.083259496518232,0.0216982207579623,-99.3356109738332,0.005361078987320411,0.665,0.675,0.66,0.568480952558098,1.1102230246251565e-16
20260616,noise_null,43,"80/50/25, 2 reversals @69/130, 16 wanting",0.4434345942920662,4.311384015485055,0.0,0.47677170218235676,4.351687268617527,-110.12174033561769,0.4686284685875731,4.430590063839479,-0.12334900001870001,-109.91627356919244,0.2054667664252463,0.69,0.8,0.72,0.44343459429206616,0.0
20260616,noise_null,44,"80/50/25, 2 reversals @69/130, 16 wanting",0.8482731165173973,1.4923480275462895,0.0,0.8979352082933688,1.322658678745277,-190.98891813935532,0.9995903116668267,1.3510574495172094,-10.738330882961296,-188.58323932865392,2.405678810701403,0.48,0.4,0.59,0.8482731165173973,0.0
20260616,noise_null,45,"80/50/25, 2 reversals @69/130, 16 wanting",0.7604409145781189,1.5134562403188543,0.0,0.9593837604501054,1.5065307313677954,-186.78453813116613,0.9435691974925782,1.5402405644928634,-0.6352784627302042,-186.66793197967576,0.11660615149037312,0.45,0.5,0.555,0.7604409145781189,0.0
20260616,noise_null,46,"80/50/25, 2 reversals @69/130, 16 wanting",0.5706145860235908,2.0079906520619724,0.0,0.656255863432038,1.8439943711018203,-183.19735964171807,0.6649613291664165,1.868381430045598,-0.7510957604633144,-181.67019461919227,1.527165022525793,0.54,0.525,0.61,0.5706145860235907,1.1102230246251565e-16
20260616,noise_null,47,"80/50/25, 2 reversals @69/130, 16 wanting",0.20384246036689443,0.901505442493081,0.0,0.23265170246833053,1.3010353818790164,-209.37898310343525,0.32942360903403306,1.1607590049635894,-0.9631223423046334,-209.14863412797718,0.23034897545807098,0.435,0.5,0.565,0.2038424603668944,2.7755575615628914e-17
20260616,noise_null,48,"80/50/25, 2 reversals @69/130, 16 wanting",0.6020355080979282,4.155613211081422,0.0,0.6885326955756461,4.935388121044985,-91.82605577083086,0.6888567435525436,4.94662988991661,0.02814130084150162,-91.82181618901215,0.004239581818708871,0.6,0.675,0.65,0.6020355080979282,0.0
20260616,noise_null,49,"80/50/25, 2 reversals @69/130, 16 wanting",0.43478816042327284,7.249102219333607,0.0,0.4015938836753621,6.211297116131019,-62.62448923760604,0.4109132836500351,6.328473754176453,0.43948108810337516,-61.72495066891781,0.8995385686882287,0.735,0.975,0.69,0.43478816042327284,5.551115123125783e-17
20260616,noise_null,50,"80/50/25, 2 reversals @69/130, 16 wanting",0.20727297206906156,0.674966088677007,0.0,0.2099109317623611,0.8298675702483943,-215.57870396597087,0.1616785021694902,0.8691140756431717,1.4302866074703227,-214.98461678207923,0.594087183891645,0.32,0.4,0.61,0.2072729720690615,5.551115123125783e-17
20260616,noise_null,51,"80/50/25, 2 reversals @69/130, 16 wanting",0.6293788736298398,0.5755279253022344,0.0,0.2690086399124947,0.8529021366263977,-214.9364155936995,0.2786677033578185,0.8450280878172161,-0.07873615090231986,-214.92851627236092,0.007899321338584286,0.4,0.425,0.55,0.6293788736298397,1.1102230246251565e-16
20260616,noise_null,52,"80/50/25, 2 reversals @69/130, 16 wanting",0.08961359415745314,7.21360766289269,0.0,0.07770631144965538,7.177905889860839,-80.46948656409714,0.07780252603306327,6.975130556991291,0.2508935824647846,-80.12652574074153,0.34296082335561096,0.55,0.95,0.585,0.08961359415745317,2.7755575615628914e-17
20260616,noise_null,53,"80/50/25, 2 reversals @69/130, 16 wanting",0.21919300531565541,3.982146130051817,0.0,0.20588357795181977,3.937533596309486,-100.04580411975056,0.20627128019598864,3.9694729194427234,-0.1437717489295014,-100.02171819153885,0.0240859282117043,0.695,0.9,0.73,0.21919300531565544,0.0
20260616,noise_null,54,"80/50/25, 2 reversals @69/130, 16 wanting",0.6193538514773463,3.418601505442286,0.0,0.6884823553904476,3.656494890714541,-120.95370796832098,0.6891318664847904,3.688054246596665,-0.3286935370676002,-120.37483436871089,0.5788735996100911,0.52,0.35,0.645,0.6193538514773465,1.1102230246251565e-16
20260616,noise_null,55,"80/50/25, 2 reversals @69/130, 16 wanting",0.6227045494743377,1.2279566682431093,0.0,0.6184796608597611,1.2438029355339535,-204.9310216581974,0.6327351806167506,1.224272519253307,0.18436212127023782,-204.85573563258748,0.07528602560992681,0.455,0.325,0.53,0.6227045494743377,0.0
20260616,noise_null,56,"80/50/25, 2 reversals @69/130, 16 wanting",0.5861507954838305,0.6225060042983194,0.0,0.5087698360934567,0.8520636258687614,-213.27796700402885,0.5167463690283904,0.839597298548418,-2.26040306533155,-211.83489995531033,1.4430670487185182,0.37,0.4,0.575,0.5861507954838306,1.1102230246251565e-16
20260616,noise_null,57,"80/50/25, 2 reversals @69/130, 16 wanting",0.18316704925186833,7.318336716360569,0.0,0.14839275584704223,6.242717248396064,-87.5168376337576,0.1581665710718337,6.082837217051044,-0.4731345346813268,-84.99314809710967,2.523689536647936,0.635,0.85,0.69,0.1831670492518683,0.0
20260616,noise_null,58,"80/50/25, 2 reversals @69/130, 16 wanting",0.18772595596204825,5.8098473333119305,0.0,0.2171439491296797,6.1949207326565565,-106.11559089691255,0.22542930318877138,5.777561331298787,0.3198300589407245,-104.75817414001973,1.3574167568928175,0.74,0.725,0.655,0.18772595596204816,5.551115123125783e-17
20260616,noise_null,59,"80/50/25, 2 reversals @69/130, 16 wanting",0.10394168413160451,4.006637728957625,0.0,0.09212513995110136,4.426463982571876,-116.54151292831433,0.0899017104765895,4.124988219727078,-0.838951811900172,-114.87462571857111,1.6668872097432228,0.655,0.825,0.675,0.10394168413160453,1.3877787807814457e-17
20260616,noise_null,60,"80/50/25, 2 reversals @69/130, 16 wanting",0.24639454033801725,4.751192760892865,0.0,0.23446761761983909,5.124837383668569,-127.46164901724468,0.23755188544499728,4.987296631440528,0.26370431901519054,-126.79795082082862,0.663698196416064,0.615,0.725,0.665,0.2463945403380173,2.7755575615628914e-17
20260616,noise_null,61,"80/50/25, 2 reversals @69/130, 16 wanting",0.8390014129169154,2.377930435712061,0.0,0.835766621392541,2.636585177980766,-146.2934626372698,0.8283090378166654,2.647611808171768,-0.14116208278642386,-146.251653648248,0.041808989021802745,0.44,0.15,0.625,0.8390014129169157,1.1102230246251565e-16
20260616,noise_null,62,"80/50/25, 2 reversals @69/130, 16 wanting",0.7878250262925066,0.6588911407683073,0.0,0.6381583823891047,0.9160009516058414,-211.3752253650937,0.7350233950501223,0.9250972846182911,1.0139372408487257,-210.31899723356824,1.0562281315254722,0.475,0.45,0.63,0.7878250262925066,0.0
20260616,noise_null,63,"80/50/25, 2 reversals @69/130, 16 wanting",0.5733122973893224,0.5298508962597909,0.0,0.13604889255950334,0.7089349357756154,-218.27718102597433,0.10014587061799629,1.1396055641605205,-0.8234415355527833,-217.47052306818614,0.8066579577881896,0.39,0.45,0.585,0.5733122973893225,1.1102230246251565e-16
20260616,noise_null,64,"80/50/25, 2 reversals @69/130, 16 wanting",0.4807626054796834,4.754868639152733,0.0,0.5132579496072003,4.456182940561928,-115.97597186283424,0.514966755371409,4.431235939717764,-0.08803616497654662,-115.84466928334014,0.13130257949410407,0.54,0.675,0.64,0.4807626054796836,1.1102230246251565e-16
20260616,noise_null,65,"80/50/25, 2 reversals @69/130, 16 wanting",0.4350439237332148,2.8768787757567984,0.0,0.4964339834004903,2.7258406869954332,-161.5719110835996,0.45593382087339684,2.8257187693731556,-0.4524426600563798,-160.2348838057916,1.3370272778079766,0.53,0.45,0.645,0.43504392373321493,0.0
20260616,noise_null,66,"80/50/25, 2 reversals @69/130, 16 wanting",0.1718074775350419,3.1538399816598117,0.0,0.139790533503322,3.909798382307985,-168.32902818079367,0.14130468539155563,3.9886098207319587,0.17564207126607523,-168.08503077443092,0.2439974063627517,0.565,0.6,0.56,0.17180747753504197,2.7755575615628914e-17
20260616,noise_null,67,"80/50/25, 2 reversals @69/130, 16 wanting",0.12832774823286758,0.6304164478509748,0.0,0.16480941048693043,0.9701919558732035,-216.23788205034796,0.7961232443468191,0.666713699311219,-4.6239082720232805,-215.05907590104883,1.1788061492991346,0.395,0.5,0.6,0.12832774823286755,2.7755575615628914e-17
20260616,noise_null,68,"80/50/25, 2 reversals @69/130, 16 wanting",0.6059734013682111,1.0705968157502164,0.0,0.1754375709955166,1.0855628317239165,-213.66742648700077,0.14445922252813734,1.1176845760148006,-0.575921955369556,-213.5169861923939,0.1504402946068808,0.405,0.475,0.545,0.6059734013682112,1.1102230246251565e-16
20260616,noise_null,69,"80/50/25, 2 reversals @69/130, 16 wanting",0.8462892567990165,2.6385051105450046,0.0,0.8391438830477465,2.3533171084273814,-152.99894010298127,0.8427494259142418,2.3708834379915316,0.21542359875456474,-152.89258240544802,0.10635769753324098,0.555,0.425,0.66,0.8462892567990165,0.0
20260616,noise_null,70,"80/50/25, 2 reversals @69/130, 16 wanting",0.837594110706775,5.739724744991483,0.0,0.7589450062463652,8.031779015354283,-51.6281959553998,0.7668973518122498,8.14522622055616,-0.07687200097536934,-51.60658396793719,0.021611987462613058,0.79,0.85,0.735,0.8375941107067747,3.3306690738754696e-16
20260616,noise_null,71,"80/50/25, 2 reversals @69/130, 16 wanting",0.47075265488510976,0.8904554089706268,0.0,0.5283906713350717,0.5755710032574765,-216.51631682471012,0.4904444946833802,0.6310853274688976,-1.358066465005852,-216.29175860340203,0.22455822130808656,0.355,0.25,0.495,0.4707526548851098,5.551115123125783e-17
20260616,noise_null,72,"80/50/25, 2 reversals @69/130, 16 wanting",0.845469264854402,2.4622921622310527,0.0,0.7943139567367582,2.70373892297735,-138.50228998481472,0.7952298517839428,2.696137923205659,-0.08769371270865474,-138.47979744804013,0.02249253677459251,0.625,0.625,0.635,0.845469264854402,0.0
20260616,noise_null,73,"80/50/25, 2 reversals @69/130, 16 wanting",0.3827485375090457,1.9458630385516413,0.0,0.32568930578950966,2.4268213604550795,-179.53060434401505,0.29134215137228087,2.5598634063301935,0.7201659338990802,-177.2592626703884,2.2713416736266367,0.54,0.625,0.605,0.3827485375090457,0.0
20260616,noise_null,74,"80/50/25, 2 reversals @69/130, 16 wanting",0.23140405748107645,0.6519441241599623,0.0,0.9999999999997162,0.3008863871129115,-218.0238770943658,3.960337646025478e-09,0.7292565722707776,-11.079602995129225,-215.73742299042163,2.286454103944152,0.38,0.425,0.575,0.23140405748107643,2.7755575615628914e-17
20260616,noise_null,75,"80/50/25, 2 reversals @69/130, 16 wanting",0.24925736132843238,1.0803243606600907,0.0,0.19330402318831288,1.4778877101065175,-208.24193210806095,0.18528509356600562,1.4785754224018104,-0.14702769811096916,-208.17511067874236,0.06682142931859403,0.465,0.475,0.605,0.2492573613284324,0.0
20260616,noise_null,76,"80/50/25, 2 reversals @69/130, 16 wanting",0.7694137206167463,2.310688080121556,0.0,0.7679291497582457,1.8888376866054264,-170.72019366727852,0.7695450933934023,1.8868284928370005,-0.04441616097012806,-170.71763243206792,0.0025612352106065828,0.565,0.45,0.63,0.7694137206167463,0.0
20260616,noise_null,77,"80/50/25, 2 reversals @69/130, 16 wanting",0.8497192561091466,1.188785773081999,0.0,0.9634737050506166,0.686379385229049,-211.47769122721726,0.9963347890382049,0.7064308524896517,-3.62710750863209,-211.15040958233618,0.3272816448810829,0.425,0.675,0.525,0.8497192561091466,1.1102230246251565e-16
20260616,noise_null,78,"80/50/25, 2 reversals @69/130, 16 wanting",0.15804080787359823,6.814194862382679,0.0,0.17101296590713677,7.220694434773315,-82.18114513861427,0.15160337676270597,6.758047626563716,0.2615669167052306,-80.98700899449136,1.1941361441229077,0.76,0.925,0.695,0.15804080787359823,0.0
20260616,noise_null,79,"80/50/25, 2 reversals @69/130, 16 wanting",0.6055866195297299,0.6808787051854074,0.0,0.7240378315827707,1.1051019492848195,-206.21718600667973,0.7324585558540536,1.1167029459615343,0.640786219580432,-205.89677751850897,0.32040848817075585,0.41,0.375,0.555,0.6055866195297298,1.1102230246251565e-16
20260616,noise_null,80,"80/50/25, 2 reversals @69/130, 16 wanting",0.5221176984943268,0.7126245943634264,0.0,0.6571549482386644,0.9364398799106173,-210.2958369057615,0.9999999900569613,0.7640485238787766,12.507924383727438,-209.54018166424646,0.7556552415150293,0.4,0.475,0.585,0.5221176984943269,1.1102230246251565e-16
20260616,noise_null,81,"80/50/25, 2 reversals @69/130, 16 wanting",0.3550668174542314,2.4689637627975443,0.0,0.41364673302003013,2.720942378656856,-160.98595739594433,0.4147401530706768,2.719394880854112,0.013397725074952727,-160.98519483407568,0.0007625618686404323,0.635,0.6,0.675,0.35506681745423135,0.0
20260616,noise_null,82,"80/50/25, 2 reversals @69/130, 16 wanting",0.7959726249947049,0.6983833463007946,0.0,0.5964937879570997,0.6653523890927189,-214.93722843132971,0.3728864777214951,0.8089052062641179,1.4602612552591352,-213.197289114872,1.7399393164577077,0.415,0.35,0.535,0.795972624994705,1.1102230246251565e-16
20260616,noise_null,83,"80/50/25, 2 reversals @69/130, 16 wanting",0.6599650080332082,2.053221928269846,0.0,0.5969144061902936,2.0016198910518037,-186.1222411745985,0.5967553517900642,2.001701167486419,0.021322455637884558,-186.12020980987162,0.002031364726889251,0.51,0.7,0.555,0.6599650080332085,2.220446049250313e-16
20260616,noise_null,84,"80/50/25, 2 reversals @69/130, 16 wanting",0.1146729544016161,6.808437222885674,0.0,0.14387419374241112,6.684640218513782,-88.1387752574423,0.12937115282667566,6.934761140014469,0.14470034211090002,-87.91819531210984,0.22057994533246017,0.69,0.9,0.64,0.11467295440161608,2.7755575615628914e-17
20260616,noise_null,85,"80/50/25, 2 reversals @69/130, 16 wanting",0.6521135232471119,1.5758464008071629,0.0,0.43264356838511286,2.0229610797165196,-190.5316020947982,0.42564178230412686,2.099899613467834,-0.3447680602954181,-190.1919791742214,0.3396229205768009,0.46,0.425,0.63,0.652113523247112,1.1102230246251565e-16
20260616,noise_null,86,"80/50/25, 2 reversals @69/130, 16 wanting",0.4138406989550888,2.655007816726087,0.0,0.46927996711842596,2.749622604074342,-160.48179991813987,0.4757717238373309,2.737352475731066,0.11496543262980678,-160.39599717093435,0.08580274720551984,0.5,0.65,0.58,0.41384069895508885,5.551115123125783e-17
20260616,noise_null,87,"80/50/25, 2 reversals @69/130, 16 wanting",0.3039394027695004,1.1066219524496814,0.0,0.4601089053440208,1.3396149337143248,-205.04441903987458,0.46687470927642644,1.3282287561494148,-0.10504320750447538,-205.0326337929328,0.011785246941769856,0.47,0.475,0.52,0.3039394027695003,5.551115123125783e-17
20260616,noise_null,88,"80/50/25, 2 reversals @69/130, 16 wanting",0.8361637939010019,1.461987492984412,0.0,0.9751784386386373,1.4184294650619285,-186.07361597146826,0.9809454276916386,1.4407042758186652,-1.192580158604505,-185.8462869926622,0.22732897880607084,0.465,0.475,0.605,0.836163793901002,1.1102230246251565e-16
20260616,noise_null,89,"80/50/25, 2 reversals @69/130, 16 wanting",0.6695576546655442,3.9392469250845235,0.0,0.828535418527566,3.813217370593103,-100.78116490636386,0.9062854565566109,3.695686301120571,1.7671086984727387,-99.1134122715037,1.6677526348601504,0.75,0.725,0.72,0.6695576546655443,1.1102230246251565e-16
20260616,noise_null,90,"80/50/25, 2 reversals @69/130, 16 wanting",0.8358753343504394,1.5197597564128114,0.0,0.9416910911672678,1.8525520147584906,-173.04074360811364,0.9402565721783582,1.9157682027115774,-1.0921311209052165,-172.69993556203394,0.34080804607970094,0.42,0.275,0.585,0.8358753343504393,1.1102230246251565e-16
